75.56,67.48,57.47,70.83,70.02
75.46,66.42,53.30,70.83,68.12
74.72,65.95,56.23,70.34,69.83
73.87,65.23,48.07,70.94,67.48
73.11,62.51,52.30,70.12,66.82
71.76,61.02,47.65,63.53,68.87
71.76,58.76,49.90,56.33,70.18
70.48,57.48,53.82,52.90,68.48
69.93,57.31,50.47,47.72,68.90
70.28,55.71,51.23,49.96,69.52
69.57,52.78,50.17,49.72,68.99
69.43,53.68,52.57,45.07,67.56
68.96,50.70,49.49,39.90,67.76
69.47,48.15,48.01,42.63,68.90
68.42,52.36,47.38,43.18,67.19
68.88,53.39,46.70,43.95,67.95
70.66,57.41,55.05,51.91,68.48
76.54,60.14,57.92,64.07,75.29
80.14,61.43,54.70,68.92,78.86
77.19,71.45,50.73,70.49,73.60
79.30,71.79,49.50,74.43,73.38
79.41,74.15,46.30,74.65,73.86
78.93,74.99,41.23,73.19,73.05
79.31,75.81,40.29,73.65,73.84
79.51,76.28,41.07,72.57,74.00
78.89,76.63,43.96,74.05,71.41
78.97,75.90,43.74,72.65,73.34
78.75,72.60,41.82,73.63,72.87
77.22,70.01,41.51,73.95,72.14
76.96,70.89,43.17,73.85,72.37
76.54,71.50,43.49,72.96,67.82
75.65,72.46,42.31,65.31,67.12
75.77,74.31,41.88,53.07,66.94
76.36,74.99,42.29,55.40,64.44
76.38,74.98,44.50,52.75,65.65
77.40,76.43,45.48,49.58,65.48
77.66,76.26,43.91,42.41,63.95
76.64,75.96,41.37,43.50,63.81
76.06,75.90,41.38,39.35,63.55
75.09,74.10,42.99,36.76,64.17
74.87,72.98,44.72,34.40,64.80
73.40,71.98,44.99,33.06,64.24
74.19,72.90,50.52,26.54,62.98
74.55,73.05,60.38,27.69,66.76
81.13,72.57,77.92,40.23,70.40
78.92,73.31,72.46,53.93,71.11
79.69,72.74,72.28,66.04,72.17
80.15,74.31,71.19,70.22,73.45
78.60,75.01,65.06,70.37,72.03
78.29,73.57,62.84,71.49,72.19
78.62,72.56,62.59,71.95,72.63
77.73,72.56,58.92,72.55,71.40
77.74,72.51,58.84,70.52,72.52
76.97,71.47,57.16,73.00,71.97
76.81,67.23,54.81,72.03,73.04
76.29,66.83,53.44,72.67,73.06
76.05,68.72,52.68,71.98,73.74
76.61,68.40,52.08,72.41,72.49
77.03,70.44,48.24,73.34,71.53
76.18,71.67,47.27,70.69,72.46
77.87,72.41,46.64,73.22,71.06
77.37,74.64,45.29,71.40,70.98
77.14,74.35,43.81,71.98,71.66
77.10,74.37,42.67,70.56,70.58
77.81,72.99,42.67,71.59,69.58
77.04,72.29,43.10,72.49,69.51
76.97,73.68,42.39,69.82,69.98
76.50,72.70,43.11,72.32,69.71
76.79,72.54,41.09,71.16,70.21
76.79,73.16,39.26,71.63,70.20
76.08,73.69,45.11,69.75,70.17
76.41,72.53,43.95,72.15,69.38
77.60,72.76,42.52,71.86,71.61
75.90,71.63,40.96,69.52,71.60
76.01,71.59,40.60,71.86,69.57
76.30,72.76,39.75,70.96,69.88
76.17,73.40,39.31,71.77,69.55
76.06,73.31,39.90,69.03,68.89
76.07,72.83,39.40,72.00,67.52
76.37,70.84,38.88,71.73,68.44
75.67,70.36,39.14,70.48,67.75
75.92,71.87,37.64,73.43,66.09
76.17,73.96,38.41,71.18,64.94
76.12,74.74,38.29,64.90,63.45
73.64,72.30,36.64,54.17,63.63
75.90,75.04,37.68,57.72,65.87
76.22,75.65,38.69,56.06,65.29
78.94,75.13,41.05,67.27,72.99
77.72,74.23,38.72,73.04,68.81
78.50,73.75,37.94,76.91,67.50
77.56,74.85,36.19,75.63,67.23
76.92,75.62,38.14,72.73,64.03
75.97,74.96,51.13,60.58,63.55
75.73,74.21,60.06,55.74,67.20
75.68,73.44,66.72,55.12,69.05
81.80,72.36,79.90,49.94,68.71
78.35,74.09,73.54,52.24,68.17
77.40,72.73,72.18,60.83,70.37
80.78,71.77,69.50,67.29,73.63
80.44,71.14,61.59,70.07,76.16
77.91,69.83,60.03,64.76,75.88
76.60,69.79,62.88,71.98,73.93
77.93,67.36,61.21,72.56,71.98
77.04,64.92,55.64,71.69,72.76
75.33,64.03,57.54,72.51,73.71
77.54,64.32,53.81,71.95,72.67
76.46,66.43,53.09,73.69,70.43
76.46,68.55,54.12,71.56,69.53
77.29,70.08,58.85,72.91,68.64
77.35,75.85,53.38,69.03,67.73
76.41,74.57,50.40,58.51,66.34
75.86,74.05,52.53,47.27,65.62
74.63,73.41,54.82,46.85,65.19
74.62,73.07,53.99,42.34,65.42
74.01,71.64,55.91,43.17,65.19
72.59,70.76,54.62,37.97,64.64
74.02,71.80,51.07,33.76,65.09
73.73,71.80,52.23,38.89,64.82
74.24,72.70,53.53,41.43,63.84
72.11,67.96,56.64,42.96,65.17
76.92,64.48,68.85,52.96,73.37
84.99,63.42,81.56,59.10,75.63
79.54,66.03,76.79,59.39,73.58
79.42,68.99,69.09,62.74,73.76
77.56,66.54,69.15,64.29,72.27
77.87,68.43,64.04,66.85,72.18
78.09,67.54,60.81,71.22,72.25
78.50,67.99,56.93,72.35,71.15
78.04,68.10,57.69,74.15,71.59
75.02,68.88,61.36,71.28,67.40
75.79,70.26,57.82,70.52,67.71
74.29,71.53,57.82,63.55,67.11
75.36,73.06,55.79,52.17,66.23
73.38,72.31,52.85,41.66,68.57
72.96,71.48,56.20,33.39,64.26
75.85,74.43,50.79,21.71,64.05
75.46,74.74,51.05,16.86,63.46
73.95,73.38,49.92,14.23,63.26
74.84,73.77,49.16,15.15,64.65
74.17,73.63,47.53,13.75,63.49
74.25,72.51,46.84,17.19,65.49
73.62,72.34,43.36,16.02,61.99
74.01,72.31,43.74,23.88,64.30
74.25,71.64,49.34,28.86,62.75
73.90,71.24,57.36,35.59,61.72
74.19,71.47,65.32,50.21,60.79
81.74,72.81,81.07,62.55,61.69
80.46,75.53,74.99,69.74,62.16
80.91,76.33,71.57,73.41,64.85
80.17,75.68,69.81,71.12,67.22
79.33,75.42,66.48,72.29,69.89
79.39,75.73,62.12,71.95,71.50
80.22,75.22,60.50,72.33,70.40
80.65,76.83,57.31,70.50,72.36
81.13,78.08,58.10,73.02,72.80
80.38,75.11,56.00,73.13,72.16
79.93,74.57,55.56,72.45,72.30
78.26,74.26,54.30,73.22,71.85
78.17,74.84,55.42,72.80,73.69
80.79,74.21,51.11,73.64,75.25
78.04,73.94,51.64,71.32,72.22
77.66,75.37,47.00,63.41,69.55
80.30,78.45,48.22,60.61,69.10
79.69,78.44,48.83,52.19,68.60
80.58,77.80,50.43,48.10,69.22
79.92,78.46,52.21,48.50,68.76
80.00,78.17,50.88,41.25,68.52
79.18,76.89,47.19,39.70,68.28
78.48,76.94,47.80,32.57,69.69
78.78,75.25,54.07,44.60,69.81
78.89,75.58,61.33,43.94,69.85
79.55,74.25,65.21,46.24,75.44
80.12,75.07,63.06,54.84,75.81
79.75,74.94,57.61,53.50,77.61
78.39,73.24,58.77,59.72,77.12
79.33,74.01,54.57,61.20,77.55
77.59,74.01,48.16,60.56,75.71
77.46,74.34,48.05,60.91,73.29
79.15,75.62,45.26,62.40,75.53
81.18,76.68,46.23,64.18,75.30
80.08,76.05,43.86,64.45,73.00
79.18,74.28,41.54,63.89,72.69
76.86,69.48,38.96,64.34,74.89
75.18,68.13,36.92,63.36,73.86
74.86,70.51,35.62,61.22,71.97
76.70,71.87,38.03,61.57,74.29
76.27,71.69,40.58,64.17,73.36
74.98,71.39,41.35,63.93,71.13
76.08,72.45,40.26,63.21,70.72
76.11,71.56,39.16,65.01,72.27
74.93,71.26,38.69,62.60,69.35
75.19,71.41,38.11,64.27,68.08
74.99,71.86,35.42,66.01,67.53
73.87,70.11,37.52,66.71,68.02
73.79,67.40,42.25,67.60,65.85
73.51,70.38,56.78,64.90,65.26
75.54,69.56,65.20,64.42,70.49
79.11,65.09,72.00,64.18,71.75
80.13,69.32,77.90,61.99,71.26
82.22,74.19,77.59,62.77,74.85
81.24,76.43,73.27,69.37,73.17
80.96,74.37,72.83,70.47,72.96
80.30,76.30,61.18,72.31,74.52
78.81,73.65,66.69,72.39,71.52
78.34,71.79,64.65,71.59,71.65
76.80,71.24,61.72,73.66,71.67
78.86,74.82,61.55,73.51,68.85
78.55,70.73,56.57,75.02,69.57
78.49,71.17,60.63,73.77,72.52
77.58,71.14,57.06,73.42,72.94
76.92,72.23,61.52,71.79,71.97
75.24,71.81,53.54,64.38,68.30
74.32,72.32,54.30,55.26,65.68
76.26,73.40,52.98,44.99,63.56
78.44,77.46,55.12,39.53,63.52
79.15,78.14,54.62,29.86,62.44
79.21,78.20,57.36,29.88,65.14
79.40,78.75,56.57,20.76,64.66
73.86,72.61,57.55,17.61,64.20
74.01,73.25,56.51,24.82,61.85
72.52,72.03,56.15,26.75,61.86
73.69,72.28,60.46,34.85,63.67
72.67,71.05,61.10,37.25,63.59
79.58,71.28,75.52,47.71,65.60
80.74,72.54,75.84,59.96,69.72
80.77,72.90,73.67,64.29,71.68
82.37,75.57,73.75,68.33,72.14
80.43,77.40,66.27,70.29,70.08
80.29,76.42,61.96,68.85,70.94
78.08,73.67,60.79,69.41,71.47
77.76,71.73,64.08,69.27,70.98
77.48,70.23,62.13,71.62,69.78
78.09,71.24,62.83,73.54,70.00
76.89,73.87,62.19,73.18,68.51
75.75,75.15,61.13,72.23,68.54
76.16,75.69,57.03,69.02,66.48
75.02,74.37,55.94,57.80,64.49
72.85,71.72,50.82,45.94,63.35
74.03,71.93,54.03,47.34,65.75
73.13,71.45,57.34,45.62,66.81
75.24,72.01,53.72,34.59,67.68
